F1 	 F2 	 numVert1 	 numEdgeIn1 	 numEdgeOut1 	 min,max,ave_silhouette1 	numVert2 	 numEdgeIn2 	 numEdgeOut2 	 min,max,ave_silhouette2 	 numEdgeBetween 	 ave_s1+s2 	 joined_silhouette 	 difference
MZ22530533	MZ22502470	2	0	21	-1.0000	0.0000	-0.5000	20	190	26	0.6625	0.7371	0.7057	20	0.5962	0.9065	0.3103	
MZ22525980	MZ22519603	2	1	23	-0.1289	0.2942	0.0826	18	41	52	-0.7587	1.0000	0.2548	11	0.2376	0.2543	0.0167	
MZ22529481	MZ22524852	2	1	27	-0.1355	0.0633	-0.0360	2	0	26	-1.0000	-1.0000	-1.0000	2	-0.5180	-0.5469	-0.0288	
MZ22513024	MZ22514183	17	88	142	-0.2435	1.0000	0.5376	18	153	142	0.5731	0.8276	0.7098	142	0.6262	1.0000	0.3738	
MZ22527315	MZ22510799	3	3	54	-0.0370	0.0102	-0.0206	18	153	54	0.2148	0.3084	0.2651	54	0.2243	1.0000	0.7757	
MZ22525080	MZ22510982	3	1	27	0.0000	0.5146	0.3049	19	146	27	0.5505	1.0000	0.7716	27	0.7080	0.9545	0.2465	
MZ22529797	MZ22512144	2	0	13	-1.0000	0.0000	-0.5000	8	28	69	0.1971	0.5713	0.3709	1	0.1967	0.0714	-0.1253	
MZ22514467	MZ22503768	6	3	26	-1.0000	0.5510	-0.0177	25	28	54	-1.0000	1.0000	0.1181	3	0.0918	0.0002	-0.0917	
MZ22523464	MZ22525722	3	3	17	0.1775	0.3031	0.2611	3	1	14	-1.0000	-0.4936	-0.6637	7	-0.2013	0.8911	1.0924	
MZ22506632	MZ22507085	3	3	44	0.5122	0.6224	0.5550	4	6	53	0.2986	0.3902	0.3303	9	0.4266	0.0808	-0.3458	
MZ22526945	MZ22519234	9	36	88	0.5981	0.8096	0.6840	15	82	91	-0.7871	1.0000	0.5346	79	0.5907	0.9532	0.3625	
MZ22527848	MZ22523030	4	4	33	-0.4974	0.9021	0.3860	17	43	102	-1.0000	0.9410	0.2096	3	0.2432	0.0376	-0.2056	
MZ22529372	MZ22514048	2	1	83	-0.1513	0.2018	0.0252	37	666	973	0.1980	0.7225	0.5196	37	0.4943	0.4414	-0.0528	
MZ22526662	MZ22511096	7	21	41	0.8475	0.8895	0.8601	20	190	27	0.4133	1.0000	0.9191	21	0.9038	0.8721	-0.0318	
MZ22503550	MZ22500779	17	136	51	0.0725	0.2870	0.1942	18	121	21	-0.9620	1.0000	0.8188	17	0.5155	0.2410	-0.2744	
MZ22501675	MZ22501405	19	171	312	0.2987	0.7369	0.3938	26	249	311	-0.5766	1.0000	0.1934	269	0.2781	0.1288	-0.1493	
MZ22502603	MZ22500683	18	153	187	0.0233	0.1312	0.0734	21	48	52	-1.0000	1.0000	0.0219	9	0.0457	-0.2822	-0.3280	
MZ22528585	MZ22515426	2	1	27	0.0144	0.0352	0.0248	3	3	36	0.0612	0.1257	0.0835	6	0.0601	0.0307	-0.0293	
MZ22521767	MZ22521498	4	2	16	-0.4055	1.0000	0.2973	12	34	16	0.0519	1.0000	0.4642	16	0.4225	1.0000	0.5775	
MZ22523056	MZ22500000	3	3	62	0.1271	0.3534	0.2051	19	171	118	0.1587	0.2536	0.2139	57	0.2127	0.1870	-0.0257	
MZ22523101	MZ22501310	15	105	45	0.8988	0.8998	0.8996	20	190	45	0.0374	1.0000	0.8694	45	0.8824	1.0000	0.1176	
MZ22520361	MZ22520491	11	34	20	-1.0000	1.0000	0.6513	15	79	41	-0.1387	0.8987	0.7406	15	0.7029	0.8416	0.1388	
MZ22518355	MZ22506605	8	11	17	-1.0000	1.0000	0.3978	18	148	53	-0.1097	1.0000	0.7870	17	0.6673	0.8665	0.1992	
MZ22523879	MZ22504001	5	10	45	0.1691	0.5478	0.3198	19	171	22	0.5372	1.0000	0.9433	13	0.8134	0.6373	-0.1761	
MZ22518444	MZ22503106	7	4	14	-1.0000	0.8860	0.1642	17	107	16	0.8746	1.0000	0.9534	1	0.7233	0.6442	-0.0791	
MZ22510738	MZ22507638	5	6	154	-1.0000	-0.1230	-0.3381	7	21	208	0.2542	0.3821	0.2991	32	0.0336	-0.0136	-0.0472	
MZ22520969	MZ22522705	3	0	11	-1.0000	0.0000	-0.3333	6	10	45	0.0000	0.5776	0.4723	5	0.2038	0.4338	0.2300	
MZ22523790	MZ22505943	4	3	54	-0.3272	0.0000	-0.1452	18	153	54	0.4894	0.5783	0.5372	54	0.4132	0.9545	0.5414	
MZ22518405	MZ22508402	11	54	78	0.4999	0.7320	0.6779	18	66	78	-0.5482	1.0000	0.4783	78	0.5540	1.0000	0.4460	
MZ22526392	MZ22506145	3	3	27	-0.1745	0.8747	0.4808	17	136	84	0.0031	0.4143	0.2858	21	0.3151	0.1300	-0.1851	
MZ22525014	MZ22506260	3	3	89	0.1356	0.2030	0.1796	20	189	468	-0.3919	0.2227	0.0101	58	0.0323	0.0144	-0.0179	
MZ22527310	MZ22504890	3	0	18	-1.0000	0.0000	-0.3333	18	153	18	0.7684	0.8872	0.8181	18	0.6536	0.9048	0.2511	
MZ22528797	MZ22513782	2	1	53	-0.0010	0.0088	0.0039	14	91	190	0.5113	0.7900	0.6794	19	0.5950	0.5356	-0.0594	
MZ22530246	MZ22505111	2	1	34	0.5063	0.5240	0.5152	20	189	30	0.1419	1.0000	0.8799	8	0.8468	0.7883	-0.0585	
MZ22512877	MZ22516902	3	3	15	-0.1538	0.2830	0.0937	8	28	55	0.6835	0.7961	0.7684	8	0.5844	0.4615	-0.1229	
MZ22527569	MZ22516475	3	3	24	-0.0505	0.1001	0.0198	8	28	24	0.0208	0.2084	0.0908	24	0.0715	1.0000	0.9285	
MZ22514191	MZ22518322	16	25	8	-0.8204	1.0000	0.7991	17	29	2	0.0000	1.0000	0.8564	2	0.8286	0.8510	0.0224	
MZ22511574	MZ22505961	12	23	34	-1.0000	0.8811	0.3924	18	153	151	0.2487	0.9034	0.5511	1	0.4876	0.2118	-0.2758	
MZ22526348	MZ22502787	10	11	42	0.0000	1.0000	0.3888	15	72	117	0.2552	1.0000	0.6597	29	0.5514	0.4789	-0.0724	
MZ22500062	MZ22510321	18	153	53	0.0526	0.1440	0.0875	18	82	19	-0.9307	1.0000	0.8927	17	0.4901	0.2326	-0.2575	
MZ22530819	MZ22500367	2	0	24	-1.0000	0.0000	-0.5000	18	153	184	0.0193	0.1249	0.0897	17	0.0307	-0.0110	-0.0417	
MZ22529637	MZ22526857	2	1	6	0.4708	1.0000	0.7354	8	21	6	0.4169	1.0000	0.6904	6	0.6994	1.0000	0.3006	
MZ22519783	MZ22514808	16	94	5	0.8288	1.0000	0.9730	17	104	18	0.0000	1.0000	0.9057	5	0.9384	0.9471	0.0087	
MZ22528576	MZ22529128	2	1	36	0.2423	0.2959	0.2691	2	0	25	-1.0000	-1.0000	-1.0000	2	-0.3654	-0.4377	-0.0723	
MZ22531010	MZ22501111	2	0	2	-1.0000	-1.0000	-1.0000	17	47	10	0.2032	1.0000	0.6974	2	0.5188	0.7073	0.1885	
MZ22506302	MZ22506356	9	36	268	-0.0655	0.1047	0.0693	19	171	326	0.0194	0.1812	0.0557	170	0.0601	-0.0326	-0.0927	
MZ22527550	MZ22523296	8	28	40	0.6117	0.8720	0.8078	16	120	45	0.0760	1.0000	0.8166	40	0.8137	0.9791	0.1654	
MZ22529436	MZ22521421	2	1	50	0.0694	0.1359	0.1026	3	3	73	-0.0369	0.1261	0.0685	6	0.0822	0.0640	-0.0182	
MZ22505934	MZ22500139	15	62	22	0.0000	1.0000	0.8779	21	210	40	0.5868	1.0000	0.8480	22	0.8605	0.8565	-0.0040	
MZ22519143	MZ22517593	12	10	5	0.0000	0.9310	0.3825	18	42	5	0.3581	1.0000	0.9643	5	0.7316	0.7667	0.0350	
MZ22511679	MZ22500876	3	3	73	0.5233	0.5783	0.5599	35	282	208	-0.9246	1.0000	0.0924	51	0.1294	0.0899	-0.0395	
MZ22511902	MZ22500480	10	45	221	0.4344	0.5823	0.4930	20	190	272	0.0399	0.2967	0.2087	192	0.3035	0.2354	-0.0682	
MZ22512187	MZ22501632	17	136	34	0.9118	0.9147	0.9124	18	153	34	-0.4988	1.0000	0.8559	34	0.8834	1.0000	0.1166	
MZ22528060	MZ22517334	2	0	15	-1.0000	0.0000	-0.5000	15	104	15	0.4026	0.4866	0.4553	15	0.3430	0.9412	0.5982	
MZ22517925	MZ22517932	5	10	135	0.0756	0.2253	0.1350	9	36	187	0.0726	0.4814	0.3627	45	0.2814	0.1261	-0.1553	
MZ22528366	MZ22506656	2	1	30	0.2723	0.2725	0.2724	17	106	30	-0.1985	1.0000	0.0947	30	0.1134	1.0000	0.8866	
MZ22522825	MZ22514008	9	36	144	0.3200	0.4114	0.3509	16	120	144	-0.0729	0.5366	0.3090	144	0.3241	1.0000	0.6759	
MZ22530676	MZ22515037	2	1	33	-0.0506	0.5342	0.2418	16	120	100	0.3172	0.6644	0.4394	29	0.4175	0.7525	0.3350	
MZ22524050	MZ22513716	13	62	22	-1.0000	1.0000	0.8237	19	171	32	0.4483	1.0000	0.9478	12	0.8975	0.8922	-0.0052	
MZ22527518	MZ22512599	3	1	31	-0.3907	0.9344	0.1812	9	36	207	0.3518	0.3830	0.3656	9	0.3196	0.1553	-0.1643	
MZ22505690	MZ22501266	16	120	48	0.8655	0.8725	0.8667	17	136	50	0.0365	1.0000	0.8115	48	0.8383	0.9754	0.1370	
MZ22524375	MZ22521572	3	0	2	-1.0000	0.0000	-0.3333	10	18	4	-1.0000	1.0000	0.6508	2	0.4237	0.8409	0.4172	
MZ22502232	MZ22504998	14	34	61	-0.7227	1.0000	-0.0093	16	120	50	0.2970	0.5294	0.4146	2	0.2168	-0.1234	-0.3402	
MZ22527193	MZ22515495	3	1	2	0.0000	0.9561	0.6358	17	37	2	0.0000	1.0000	0.8400	2	0.8094	0.8500	0.0406	
MZ22529997	MZ22524692	2	1	54	0.1361	0.2186	0.1774	3	1	58	-1.0000	-0.2657	-0.5292	2	-0.2466	-0.6047	-0.3581	
MZ22518244	MZ22508895	13	50	33	-1.0000	1.0000	0.6456	18	147	33	0.2095	1.0000	0.8865	33	0.7855	0.9677	0.1822	
MZ22526306	MZ22527844	3	3	3	0.7487	0.7808	0.7678	3	1	3	-0.4882	1.0000	0.1705	3	0.4692	0.8333	0.3641	
MZ22504568	MZ22509314	16	91	6	0.0824	1.0000	0.9031	17	114	6	-0.5932	1.0000	0.8977	6	0.9004	1.0000	0.0996	
MZ22527519	MZ22500743	3	3	76	0.1543	0.2004	0.1702	19	171	227	0.1208	0.2154	0.1561	57	0.1580	0.1040	-0.0540	
MZ22526386	MZ22511091	6	15	243	0.0226	0.1143	0.0553	18	153	344	0.0461	0.1943	0.1639	108	0.1368	0.0664	-0.0703	
MZ22522988	MZ22507922	4	4	53	0.0766	0.3813	0.2261	7	21	169	0.1123	0.3438	0.2062	19	0.2135	-0.0086	-0.2221	
MZ22525222	MZ22507653	16	98	14	0.9602	1.0000	0.9661	17	136	14	0.3387	1.0000	0.9611	14	0.9635	1.0000	0.0365	
MZ22519974	MZ22505108	17	82	2	-1.0000	1.0000	0.8823	17	134	1	0.9710	1.0000	0.9983	1	0.9403	0.9550	0.0146	
MZ22522486	MZ22527730	4	6	176	-0.1036	0.0320	-0.0229	6	7	96	0.0000	0.7613	0.3038	4	0.1731	-0.2481	-0.4213	
MZ22513797	MZ22505099	10	5	2	0.0000	1.0000	0.5708	22	226	78	0.1654	1.0000	0.4843	2	0.5114	0.3574	-0.1540	
MZ22527696	MZ22527756	3	3	16	0.2010	0.3624	0.2890	5	10	9	-0.1519	1.0000	0.6452	6	0.5116	0.3785	-0.1331	
MZ22523802	MZ22501671	3	1	37	-1.0000	-0.5547	-0.7149	18	153	37	0.4594	0.5972	0.5354	37	0.3568	1.0000	0.6432	
MZ22527725	MZ22522978	4	1	28	-0.6988	0.0000	-0.2366	16	112	28	-0.3551	0.8124	0.6305	28	0.4571	0.9000	0.4429	
MZ22504278	MZ22503037	9	17	118	-0.4266	1.0000	0.2685	17	136	81	0.1404	1.0000	0.8037	13	0.6185	0.4437	-0.1748	
MZ22514542	MZ22507708	13	74	76	0.6841	0.8264	0.7423	16	41	4	-1.0000	1.0000	0.7769	1	0.7614	0.6634	-0.0981	
MZ22528182	MZ22529486	2	0	20	-1.0000	-1.0000	-1.0000	3	1	31	0.0000	0.0822	0.0386	2	-0.3768	-0.4356	-0.0588	
MZ22519127	MZ22501160	16	78	10	0.9091	1.0000	0.9733	18	153	139	0.4225	0.7112	0.5179	10	0.7322	0.5102	-0.2221	
MZ22525824	MZ22504460	13	55	13	0.0000	0.9733	0.7872	18	152	46	0.2047	0.7353	0.3598	11	0.5391	0.2685	-0.2706	
MZ22520188	MZ22521506	3	1	4	0.0000	0.9444	0.6126	16	80	2	-0.5429	1.0000	0.8410	2	0.8050	0.8445	0.0395	
MZ22514832	MZ22513127	4	3	14	-1.0000	0.9406	0.4337	15	24	23	-0.4310	1.0000	0.3405	7	0.3602	0.5562	0.1960	
MZ22530826	MZ22513944	2	1	12	0.4071	0.4171	0.4121	17	121	61	0.2095	1.0000	0.7136	2	0.6819	0.5297	-0.1522	
MZ22517834	MZ22504907	10	45	128	0.4779	0.6081	0.5323	17	91	128	-0.6368	1.0000	0.1059	128	0.2638	0.9630	0.6991	
MZ22524747	MZ22502418	3	0	8	-1.0000	0.0000	-0.3333	17	62	15	0.2471	1.0000	0.7446	7	0.5829	0.8568	0.2739	
MZ22520614	MZ22506857	4	6	48	0.1363	0.2418	0.2081	11	55	66	0.0483	0.3189	0.1646	44	0.1762	0.9338	0.7576	
MZ22519465	MZ22511047	15	84	28	-0.2920	0.9343	0.8377	19	79	28	-0.8840	1.0000	0.7983	28	0.8157	1.0000	0.1843	
MZ22526201	MZ22507786	9	28	143	0.0000	0.2653	0.2137	18	147	143	-0.2636	0.6094	0.2295	143	0.2243	0.9630	0.7387	
MZ22521421	MZ22516188	3	3	73	-0.0369	0.1261	0.0685	9	7	64	-0.8111	0.6258	-0.0174	6	0.0040	-0.2312	-0.2353	
MZ22528585	MZ22513666	2	1	27	0.0144	0.0352	0.0248	3	3	39	0.0349	0.0674	0.0538	6	0.0422	0.0760	0.0338	
MZ22510178	MZ22502407	12	66	164	0.4142	0.7067	0.5433	18	144	164	-0.5598	0.9595	0.4595	164	0.4931	1.0000	0.5069	
MZ22527130	MZ22522088	10	45	103	0.5791	0.6120	0.5978	14	72	108	-0.6728	0.9445	0.3055	83	0.4273	0.8868	0.4595	
MZ22523924	MZ22512152	11	55	155	0.4430	0.7327	0.4935	14	91	175	0.0871	0.6458	0.4687	145	0.4797	0.9213	0.4416	
MZ22526837	MZ22500793	2	1	4	0.9560	0.9572	0.9566	19	171	118	0.1451	0.2837	0.2001	4	0.2722	0.1993	-0.0729	
MZ22529611	MZ22508290	2	1	38	-0.3542	-0.0398	-0.1970	19	171	38	0.2895	0.3894	0.3493	38	0.2973	1.0000	0.7027	
MZ22525797	MZ22523160	4	6	8	0.9387	0.9392	0.9389	18	153	8	0.2896	1.0000	0.9330	8	0.9341	1.0000	0.0659	
MZ22521555	MZ22517571	18	138	2	0.2482	1.0000	0.9570	18	118	2	0.7569	1.0000	0.9864	2	0.9718	1.0000	0.0282	
MZ22528348	MZ22529040	2	1	4	0.7018	0.7280	0.7149	2	1	4	0.4193	0.8463	0.6328	2	0.6739	0.7249	0.0510	
MZ22519379	MZ22507190	11	54	146	0.5773	0.7213	0.6511	25	219	144	-0.7224	1.0000	0.4220	137	0.4920	0.9159	0.4238	
MZ22523083	MZ22523396	14	91	14	0.9529	0.9660	0.9597	15	105	29	0.3023	0.9483	0.9051	14	0.9315	0.9479	0.0164	
MZ22525202	MZ22500000	3	3	63	0.1965	0.1984	0.1976	19	171	118	0.1587	0.2536	0.2139	3	0.2117	-0.0394	-0.2511	
MZ22512036	MZ22500579	3	0	37	-1.0000	-1.0000	-1.0000	17	108	131	-0.3962	0.4060	0.1209	30	-0.0472	0.1639	0.2111	
MZ22515656	MZ22504493	10	36	127	0.0000	0.6461	0.3822	18	140	127	-0.1127	1.0000	0.4482	127	0.4247	0.9643	0.5396	
MZ22526372	MZ22516393	8	28	127	0.4918	0.5786	0.5197	10	45	149	0.2266	0.6340	0.5222	79	0.5211	0.6443	0.1232	
MZ22524836	MZ22514246	13	50	34	0.5042	1.0000	0.8661	20	166	240	-0.1342	1.0000	0.2886	10	0.5162	0.2503	-0.2658	
MZ22518386	MZ22509506	6	15	108	0.3569	0.3735	0.3650	13	55	135	-0.4682	1.0000	-0.1788	66	-0.0071	0.1500	0.1572	
MZ22514398	MZ22500028	3	3	102	-0.2220	0.1401	-0.0005	21	210	336	-0.0120	0.1426	0.1024	63	0.0895	0.0355	-0.0540	
MZ22519805	MZ22506268	18	73	19	-0.6606	1.0000	0.8521	19	171	32	0.9519	0.9563	0.9547	19	0.9048	0.9599	0.0551	
MZ22509647	MZ22512976	17	127	6	0.8899	1.0000	0.9870	23	183	6	0.0000	1.0000	0.8994	6	0.9367	0.9500	0.0133	
MZ22514590	MZ22517374	5	10	75	0.1802	0.5809	0.4921	17	80	83	-0.4056	1.0000	0.3213	65	0.3602	0.7360	0.3758	
MZ22529605	MZ22509299	2	1	34	0.0660	0.3032	0.1846	18	153	87	0.2010	0.9400	0.3044	34	0.2925	0.8637	0.5712	
MZ22516569	MZ22526415	6	9	53	-0.3865	0.6316	0.2002	10	16	18	-1.0000	1.0000	0.6000	4	0.4501	0.3005	-0.1495	
MZ22516810	MZ22503574	9	28	178	-1.0000	0.4985	0.1896	17	136	235	0.0652	0.2620	0.1571	130	0.1684	0.0803	-0.0881	
MZ22515795	MZ22510298	15	105	45	0.8535	0.8701	0.8646	16	73	57	-0.9198	1.0000	0.6838	45	0.7713	0.9670	0.1957	
MZ22519873	MZ22502532	8	3	27	-1.0000	1.0000	-0.0928	18	129	107	0.1699	1.0000	0.6661	16	0.4327	0.3506	-0.0821	
MZ22507188	MZ22500953	6	3	59	-1.0000	0.0146	-0.3365	19	149	110	-0.6944	1.0000	0.5950	41	0.3715	0.5663	0.1949	
MZ22520877	MZ22505029	15	18	2	-1.0000	1.0000	0.6000	18	103	2	-0.1057	1.0000	0.9189	2	0.7739	0.8788	0.1048	
MZ22509283	MZ22501078	8	28	206	-0.0852	0.0050	-0.0335	15	105	280	-0.1527	0.1714	-0.0780	118	-0.0626	-0.0759	-0.0133	
MZ22526321	MZ22515021	11	45	50	0.1882	1.0000	0.4705	19	171	207	0.3065	0.6307	0.4846	8	0.4795	0.0554	-0.4240	
MZ22530128	MZ22527756	3	3	17	-0.0311	0.2359	0.1441	5	10	9	-0.1519	1.0000	0.6452	3	0.4573	0.1301	-0.3272	
MZ22528642	MZ22517974	2	1	69	0.1023	0.1064	0.1044	9	32	202	-0.4715	-0.0175	-0.1508	17	-0.1044	0.0520	0.1565	
MZ22527217	MZ22521950	6	1	10	0.0000	0.2971	0.0931	16	38	9	0.0000	1.0000	0.4771	8	0.3724	0.5291	0.1566	
MZ22517851	MZ22503566	3	3	63	0.1027	0.1884	0.1577	18	153	106	0.1840	0.3998	0.2914	54	0.2723	0.3145	0.0421	
MZ22507016	MZ22500247	6	11	163	0.1676	1.0000	0.3971	21	153	431	-0.7907	1.0000	0.0088	84	0.0951	0.1190	0.0239	
MZ22506306	MZ22500174	5	10	129	0.2986	0.3383	0.3088	19	164	205	-0.5156	0.2466	0.0139	94	0.0754	0.4683	0.3929	
MZ22504901	MZ22514083	18	153	92	0.2682	0.5190	0.4090	18	153	48	0.8065	1.0000	0.9303	48	0.6697	0.4498	-0.2199	
MZ22531030	MZ22514543	2	0	18	-1.0000	-1.0000	-1.0000	13	54	82	-0.6952	0.9137	0.3328	9	0.1552	0.3959	0.2408	
MZ22512020	MZ22504193	8	16	98	-0.5789	0.4052	0.0494	16	111	98	-0.0052	1.0000	0.3864	98	0.2742	1.0000	0.7258	
MZ22503985	MZ22503475	17	136	17	0.9744	0.9871	0.9831	30	294	17	-0.9259	1.0000	0.9024	17	0.9316	0.9787	0.0471	
MZ22516706	MZ22514326	11	3	9	-1.0000	0.7659	-0.0640	22	5	14	-1.0000	1.0000	-0.1976	4	-0.1531	-0.0179	0.1352	
MZ22511679	MZ22513281	3	3	73	0.5233	0.5783	0.5599	6	3	73	-1.0000	0.7439	-0.4216	7	-0.0945	-0.2119	-0.1174	
MZ22523516	MZ22518849	4	2	5	-1.0000	0.9026	0.4207	16	120	81	0.0539	0.7565	0.3808	5	0.3888	0.3935	0.0047	
MZ22521031	MZ22501856	3	2	45	-0.4774	0.1835	-0.1328	18	153	56	0.2885	1.0000	0.4299	45	0.3495	0.9837	0.6342	
MZ22523162	MZ22501887	4	5	14	0.5020	0.8904	0.7804	17	24	8	-0.8147	1.0000	0.5762	3	0.6151	0.5443	-0.0708	
MZ22513834	MZ22503164	8	5	72	-1.0000	0.7240	-0.2556	18	153	72	0.6599	0.9051	0.7786	71	0.4604	0.9095	0.4492	
MZ22510850	MZ22503742	12	62	77	0.6037	0.7895	0.7431	19	171	12	0.5255	1.0000	0.9750	10	0.8853	0.7397	-0.1456	
MZ22525848	MZ22505184	5	6	55	-1.0000	0.4538	0.1200	18	120	55	-0.6845	1.0000	0.5147	55	0.4289	1.0000	0.5711	
MZ22523025	MZ22525506	8	28	64	-0.0281	0.0184	0.0116	15	105	61	-0.0049	0.6378	0.4631	8	0.3061	-0.0942	-0.4003	
MZ22520353	MZ22507409	3	1	1	0.0000	1.0000	0.6483	18	109	1	0.7754	1.0000	0.9875	1	0.9391	0.9524	0.0133	
MZ22523480	MZ22522966	9	36	33	0.4025	0.8517	0.7892	16	108	44	-0.8642	0.8070	0.5753	27	0.6523	0.6251	-0.0272	
MZ22522261	MZ22504372	4	4	36	0.1438	0.2745	0.2128	16	86	54	-0.3046	1.0000	0.2564	36	0.2477	0.5876	0.3399	
MZ22515788	MZ22520134	17	79	17	-0.9566	1.0000	0.8849	17	136	17	0.9437	0.9614	0.9545	17	0.9197	1.0000	0.0803	
MZ22510533	MZ22514857	17	56	5	-1.0000	1.0000	0.8742	17	80	5	-0.4412	1.0000	0.8902	5	0.8822	1.0000	0.1178	
MZ22517690	MZ22507035	12	60	93	0.4897	0.7746	0.5883	14	80	93	-0.7180	1.0000	0.4757	93	0.5277	1.0000	0.4723	
MZ22501130	MZ22500687	16	119	270	0.1607	0.7012	0.3166	18	153	118	0.0278	0.3573	0.1880	32	0.2485	-0.2534	-0.5020	
MZ22526937	MZ22514224	10	35	49	-0.3190	1.0000	0.7007	15	96	35	0.2601	1.0000	0.9241	10	0.8348	0.7083	-0.1265	
MZ22506783	MZ22503352	7	21	94	0.3444	0.5320	0.4502	19	133	133	-0.4819	1.0000	0.0452	94	0.1543	0.6351	0.4808	
MZ22529832	MZ22526386	2	1	57	-0.1018	0.0548	-0.0234	6	15	243	0.0226	0.1143	0.0553	12	0.0357	-0.1681	-0.2038	
MZ22504181	MZ22500988	19	162	76	-0.1764	1.0000	0.7716	33	173	259	-0.8479	1.0000	-0.0557	35	0.2466	0.0892	-0.1574	
MZ22527480	MZ22503901	4	6	92	0.4478	0.4490	0.4482	30	347	95	-0.3976	1.0000	0.1646	92	0.1980	0.9850	0.7870	
MZ22529079	MZ22525708	7	15	97	-0.0824	0.0065	-0.0142	10	45	78	0.5569	0.7239	0.6966	4	0.4039	0.0618	-0.3421	
MZ22526150	MZ22510174	3	1	6	0.0000	0.8443	0.5622	20	175	8	0.5126	1.0000	0.9371	6	0.8883	0.9526	0.0644	
MZ22516880	MZ22504137	8	11	32	-1.0000	0.7941	0.4563	18	121	49	0.0178	1.0000	0.8087	32	0.7003	0.9506	0.2503	
MZ22520565	MZ22516420	4	3	26	-1.0000	0.0265	-0.2347	7	7	28	-0.6967	0.0000	-0.3962	14	-0.3375	0.1175	0.4550	
MZ22529999	MZ22502470	2	0	3	-1.0000	0.0000	-0.5000	20	190	26	0.6625	0.7371	0.7057	2	0.5962	0.5770	-0.0192	
MZ22523674	MZ22505030	5	10	95	0.0906	0.3512	0.2532	21	182	263	-0.7668	0.1640	-0.0640	95	-0.0031	0.6762	0.6793	
MZ22515015	MZ22503922	17	90	1	0.3670	1.0000	0.9627	18	153	1	0.9747	1.0000	0.9985	1	0.9812	1.0000	0.0188	
MZ22525870	MZ22504263	11	55	128	0.1247	0.8412	0.6676	20	186	171	-0.1388	0.8411	0.5387	128	0.5845	0.7824	0.1979	
MZ22529472	MZ22514844	3	1	14	-0.3842	0.0000	-0.2227	5	10	10	0.4412	0.6397	0.5327	10	0.2494	0.7695	0.5201	
MZ22511899	MZ22514406	16	113	31	-0.2637	1.0000	0.8846	17	122	16	0.9311	1.0000	0.9432	16	0.9148	0.9638	0.0490	
MZ22520476	MZ22527353	4	6	108	0.0451	0.2182	0.1415	9	36	36	0.2712	0.3604	0.2993	36	0.2508	0.6805	0.4298	
MZ22516062	MZ22512017	12	31	47	-1.0000	1.0000	0.3596	18	95	47	0.0853	1.0000	0.7564	47	0.5977	1.0000	0.4023	
MZ22524076	MZ22501211	3	3	54	-0.0065	0.2460	0.1261	18	153	64	0.2375	0.4352	0.3243	54	0.2960	0.8933	0.5972	
MZ22505826	MZ22500348	7	21	127	0.1949	0.5446	0.3192	20	190	142	-0.3040	0.6296	0.1949	126	0.2272	0.9238	0.6966	
MZ22530820	MZ22525813	3	0	3	-1.0000	0.0000	-0.6666	10	6	1	-1.0000	1.0000	0.5000	1	0.2308	0.5385	0.3077	
MZ22529924	MZ22514053	2	1	30	0.3979	0.4859	0.4419	16	120	30	0.5288	1.0000	0.9330	4	0.8784	0.7443	-0.1341	
MZ22527969	MZ22501361	4	1	42	-1.0000	-0.4235	-0.7806	11	16	90	-1.0000	1.0000	0.2034	6	-0.0590	-0.0902	-0.0312	
MZ22520631	MZ22508488	5	10	197	0.0390	0.2634	0.1313	19	148	228	-0.4258	1.0000	0.6106	38	0.5108	0.3989	-0.1118	
MZ22509462	MZ22500781	8	28	136	0.4009	0.4290	0.4122	19	151	174	-0.4347	1.0000	0.1411	136	0.2215	0.9491	0.7276	
MZ22531187	MZ22508437	2	0	13	-1.0000	0.0000	-0.5000	16	90	13	0.1791	1.0000	0.7303	13	0.5936	0.9444	0.3508	
MZ22529767	MZ22513580	2	1	38	0.2144	0.2231	0.2188	17	136	81	0.3844	0.5996	0.5380	34	0.5044	0.4143	-0.0902	
MZ22505445	MZ22507341	14	10	24	-1.0000	1.0000	0.2564	15	91	8	0.7759	1.0000	0.9829	5	0.6322	0.6328	0.0006	
MZ22516433	MZ22503420	13	19	4	-1.0000	1.0000	0.7692	24	46	21	-0.9050	1.0000	0.3447	4	0.4939	0.5588	0.0649	
MZ22531244	MZ22506260	2	1	81	-0.1526	0.0029	-0.0748	20	189	468	-0.3919	0.2227	0.0101	26	0.0025	-0.0835	-0.0860	
MZ22526976	MZ22522293	6	15	42	0.6375	0.9232	0.8108	17	136	141	-0.1956	0.3278	0.1454	5	0.3190	-0.0106	-0.3295	
MZ22530677	MZ22518448	2	1	10	0.6506	0.6512	0.6509	12	29	10	-0.7211	1.0000	0.2050	10	0.2687	0.8571	0.5884	
MZ22527770	MZ22522054	2	1	13	-0.6001	-0.1991	-0.3996	3	3	17	-0.1595	-0.0653	-0.0981	5	-0.2187	-0.2129	0.0058	
MZ22512130	MZ22509625	15	105	539	0.0437	0.2866	0.0943	16	120	520	0.0837	0.5929	0.2820	223	0.1912	0.1592	-0.0320	
MZ22514592	MZ22514747	2	0	23	-1.0000	0.0000	-0.5000	24	276	45	0.6915	1.0000	0.7269	23	0.6325	0.7446	0.1121	
